"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0051881","regulation of mitochondrial membrane potential",81,0.250891663374182,0.869911501036201,0.696696696696697,0.696696696696697,0.706203279302695,1869,"tags=14%, list=12%, signal=12%","12043/13179/269356/11684/56016/209488/18754/98496/216021/74011/51800"
"GO:0051904","pigment granule transport",16,0.321319336672396,0.820375807210205,0.697068403908795,0.697068403908795,0.706431398736896,4216,"tags=31%, list=27%, signal=23%","80718/17921/11891/19329/381269"
"GO:0032371","regulation of sterol transport",20,-0.300765704789158,-0.845276246671914,0.697560975609756,0.697560975609756,0.7066332446489,413,"tags=20%, list=3%, signal=19%","77371/11812/110460/16891"
"GO:0032374","regulation of cholesterol transport",20,-0.300765704789158,-0.845276246671914,0.697560975609756,0.697560975609756,0.7066332446489,413,"tags=20%, list=3%, signal=19%","77371/11812/110460/16891"
"GO:0099159","regulation of modification of postsynaptic structure",13,-0.332980572064986,-0.832024080532177,0.698019801980198,0.698019801980198,0.706949363432647,472,"tags=46%, list=3%, signal=45%","17118/545156/17919/30785/235604/16443"
"GO:0030224","monocyte differentiation",25,0.296693851580635,0.839561660459356,0.698360655737705,0.698360655737705,0.707145892624882,2086,"tags=24%, list=13%, signal=21%","69656/72147/12159/108655/16188/15951"
"GO:1990874","vascular associated smooth muscle cell proliferation",63,-0.248281458602374,-0.887099549657542,0.698591549295775,0.698591549295775,0.707195236660183,387,"tags=5%, list=2%, signal=5%","18569/30878/13491"
"GO:0014820","tonic smooth muscle contraction",13,0.346621900428585,0.8288039206779,0.698996655518395,0.698996655518395,0.707195236660183,1909,"tags=31%, list=12%, signal=27%","13617/12494/15558/67378"
"GO:1901725","regulation of histone deacetylase activity",10,0.369907423082701,0.828746611391567,0.698996655518395,0.698996655518395,0.707195236660183,3345,"tags=40%, list=22%, signal=31%","18760/20602/101540/66725"
"GO:0098787","mRNA cleavage involved in mRNA processing",13,0.345989690625683,0.827292250576592,0.698996655518395,0.698996655518395,0.707195236660183,3779,"tags=23%, list=24%, signal=17%","68219/78943/269061"
"GO:0051298","centrosome duplication",73,0.254385000484029,0.872749747115559,0.700152207001522,0.700152207001522,0.70815548849361,3746,"tags=22%, list=24%, signal=17%","207175/241035/234094/381979/329795/18148/66371/18226/212514/20620/214444/101565/246102/277939/93759/71007"
"GO:0006654","phosphatidic acid biosynthetic process",22,-0.288925662046146,-0.836027370335153,0.700239808153477,0.700239808153477,0.70815548849361,1202,"tags=32%, list=8%, signal=29%","116939/14705/14732/64296/55979/110197/67469"
"GO:0050802","circadian sleep/wake cycle, sleep",13,-0.332165151934706,-0.829986576722463,0.70049504950495,0.70049504950495,0.708264913724569,1242,"tags=46%, list=8%, signal=42%","19215/11444/11540/19219/11486/16490"
"GO:0051882","mitochondrial depolarization",24,0.299517764294403,0.836675799918262,0.700826446280992,0.700826446280992,0.708331810781293,1869,"tags=17%, list=12%, signal=15%","13179/11684/209488/51800"
"GO:0051875","pigment granule localization",20,0.312757430599289,0.836941074996741,0.701013513513513,0.701013513513513,0.708331810781293,3373,"tags=25%, list=22%, signal=20%","80718/17921/11891/171531/19329"
"GO:0099170","postsynaptic modulation of chemical synaptic transmission",18,0.316890076690159,0.828351072240974,0.701149425287356,0.701149425287356,0.708331810781293,1469,"tags=11%, list=9%, signal=10%","104027/12550"
"GO:0032495","response to muramyl dipeptide",18,0.316652492540608,0.827730026965326,0.701149425287356,0.701149425287356,0.708331810781293,3153,"tags=39%, list=20%, signal=31%","27056/16449/16800/67313/22352/19697/18128"
"GO:0032048","cardiolipin metabolic process",17,0.316541583236957,0.82119689435985,0.701468189233279,0.701468189233279,0.708505244160529,3928,"tags=29%, list=25%, signal=22%","18784/66198/70310/26457/68971"
"GO:0003016","respiratory system process",39,0.283148108444843,0.860931764051414,0.701754385964912,0.701754385964912,0.708542719125588,2690,"tags=23%, list=17%, signal=19%","320924/100048534/11539/21924/216856/14660/50525/320277/13599"
"GO:0097066","response to thyroid hormone",12,-0.336731082916067,-0.817222717072104,0.701799485861183,0.701799485861183,0.708542719125588,1356,"tags=25%, list=9%, signal=23%","14466/21834/16909"
"GO:0045787","positive regulation of cell cycle",301,0.223945456036449,0.917646501730163,0.702233250620347,0.702233250620347,0.708592461207192,4105,"tags=26%, list=26%, signal=19%","16001/14219/14183/12223/21386/11629/20670/18750/14283/17702/229776/15375/12704/14182/18591/21802/12125/22417/18754/15512/20698/22059/66993/17295/16952/13874/216021/71920/15205/14256/22418/57746/65964/230126/18148/19645/12567/21423/328440/11820/11504/12323/71819/21752/18514/18226/19401/18124/21803/21349/56742/74393/12569/14632/20913/68053/267019/13649/100732/16973/15586/332110/13614/26914/16906/21385/231803/19363/22210/12576/28036/53817/53317/18095/12444/17536/18596/15289"
"GO:0043267","negative regulation of potassium ion transport",33,0.281458407785214,0.833313792740931,0.702265372168285,0.702265372168285,0.708592461207192,3760,"tags=39%, list=24%, signal=30%","57814/19736/15558/19229/83814/16511/18127/12389/57442/11735/238276/16497/11603"
"GO:0032252","secretory granule localization",18,-0.310733513911432,-0.84249578370772,0.702290076335878,0.702290076335878,0.708592461207192,1916,"tags=22%, list=12%, signal=20%","16560/56041/208943/19419"
"GO:0007039","protein catabolic process in the vacuole",20,-0.299351075568523,-0.841300552438794,0.702439024390244,0.702439024390244,0.708594318128356,4177,"tags=50%, list=27%, signal=37%","65114/224703/72175/12752/83768/12520/71900/74772/195040/16835"
"GO:0009086","methionine biosynthetic process",10,-0.347396520825576,-0.816627130846457,0.702970297029703,0.702970297029703,0.708883043672032,4612,"tags=60%, list=30%, signal=42%","210009/108156/104923/238505/66902/56369"
"GO:1903046","meiotic cell cycle process",161,0.234181724977512,0.897721323117159,0.703296703296703,0.703296703296703,0.708883043672032,2615,"tags=17%, list=17%, signal=15%","192199/50915/83558/17702/16878/13617/232174/68166/71709/12125/22417/50878/13404/15512/13874/234857/381196/22418/57746/104271/17864/74377/14748/328440/54611/320022/12323/637277"
"GO:1903901","negative regulation of viral life cycle",29,0.290829841685785,0.846132945353779,0.703403565640194,0.703403565640194,0.708883043672032,3080,"tags=21%, list=20%, signal=17%","20128/66141/227753/66949/80876/19288"
"GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",57,0.262682526159775,0.861015097556917,0.703588143525741,0.703588143525741,0.708883043672032,6717,"tags=49%, list=43%, signal=28%","74480/319618/12457/225929/140486/66362/74108/210106/69639/233033/69241/319817/18458/72587/12193/217351/218693/18983/75901/381305/13211/69125/72162/239528/103135/56403/11991/231464"
"GO:0098760","response to interleukin-7",16,-0.31177967237483,-0.827247014131834,0.70360824742268,0.70360824742268,0.708883043672032,3847,"tags=31%, list=25%, signal=24%","67903/16985/11947/13806/18453"
"GO:0098761","cellular response to interleukin-7",16,-0.31177967237483,-0.827247014131834,0.70360824742268,0.70360824742268,0.708883043672032,3847,"tags=31%, list=25%, signal=24%","67903/16985/11947/13806/18453"
"GO:1903867","extraembryonic membrane development",11,-0.339341110482922,-0.810809578459941,0.704260651629073,0.704260651629073,0.709053482735605,5602,"tags=64%, list=36%, signal=41%","14367/24075/55982/52679/108961/67278/56334"
"GO:0045187","regulation of circadian sleep/wake cycle, sleep",12,-0.335508554411361,-0.814255726149667,0.704370179948586,0.704370179948586,0.709053482735605,1242,"tags=50%, list=8%, signal=46%","19215/11444/11540/19219/11486/16490"
"GO:1990253","cellular response to leucine starvation",12,0.352236596985768,0.826907405224827,0.704730831973899,0.704730831973899,0.709053482735605,3575,"tags=25%, list=23%, signal=19%","245670/230784/140742"
"GO:0006534","cysteine metabolic process",11,0.364446636789505,0.833625586542492,0.704809286898839,0.704809286898839,0.709053482735605,213,"tags=9%, list=1%, signal=9%","12583"
"GO:0046474","glycerophospholipid biosynthetic process",159,-0.21761246501479,-0.916140679210595,0.705035971223022,0.705035971223022,0.709053482735605,3305,"tags=26%, list=21%, signal=21%","66586/66268/225049/55981/216820/12700/55980/18710/67292/52858/116939/14705/213056/433931/18719/53357/99712/23827/234729/240752/12660/18618/22038/14755/74451/18708/233575/114663/68671/14732/64296/16592/102247/214932/55979/110197/67469/228550/212862/104718/14077"
"GO:0014048","regulation of glutamate secretion",14,0.337030483146806,0.824927133249648,0.705107084019769,0.705107084019769,0.709053482735605,1418,"tags=21%, list=9%, signal=19%","16181/54140/11539"
"GO:0035791","platelet-derived growth factor receptor-beta signaling pathway",14,0.336907438263537,0.824625964459608,0.705107084019769,0.705107084019769,0.709053482735605,5602,"tags=79%, list=36%, signal=50%","18591/18590/29816/19255/214384/18596/19246/11350/76499/215114/16971"
"GO:0002031","G protein-coupled receptor internalization",14,0.336341948883536,0.823241853655232,0.705107084019769,0.705107084019769,0.709053482735605,3985,"tags=64%, list=26%, signal=48%","13429/20215/11535/11820/109689/14772/18806/216869/117148"
"GO:1905668","positive regulation of protein localization to endosome",13,-0.329673402711277,-0.823760401592533,0.705445544554455,0.705445544554455,0.709053482735605,41,"tags=15%, list=0%, signal=15%","216169/13645"
"GO:1901142","insulin metabolic process",10,-0.345042972134012,-0.81109462951129,0.705445544554455,0.705445544554455,0.709053482735605,1292,"tags=30%, list=8%, signal=28%","67475/67180/53322"
"GO:0032872","regulation of stress-activated MAPK cascade",180,0.233125197436898,0.904169761941897,0.705563093622795,0.705563093622795,0.709053482735605,2382,"tags=17%, list=15%, signal=15%","21943/22422/16001/14219/17951/14063/63873/269016/209012/13197/140577/12156/12159/17952/20698/17318/17295/245527/63953/14013/22418/20353/19229/15469/22350/20379/59009/17240/67313/11820/26365"
"GO:0070816","phosphorylation of RNA polymerase II C-terminal domain",13,0.345307965172525,0.825662184133287,0.705685618729097,0.705685618729097,0.709053482735605,10164,"tags=100%, list=65%, signal=35%","107951/67418/12572/57261/69562/69131/14885/66467/209357/12455/66671/14884/12454"
"GO:1904353","regulation of telomere capping",26,0.293074432030067,0.835261470520745,0.705691056910569,0.705691056910569,0.709053482735605,49,"tags=4%, list=0%, signal=4%","18768"
"GO:0002269","leukocyte activation involved in inflammatory response",34,-0.269887904396214,-0.850926863977078,0.706036745406824,0.706036745406824,0.709143944962057,1213,"tags=35%, list=8%, signal=33%","11920/21898/20277/15979/193034/16835/59027/142980/24088/13032/12259/329731"
"GO:0002834","regulation of response to tumor cell",18,0.315405718628791,0.824470958339756,0.706075533661741,0.706075533661741,0.709143944962057,4429,"tags=44%, list=29%, signal=32%","54722/15064/26365/11622/52118/140474/15289/19294"
"GO:1902884","positive regulation of response to oxidative stress",10,-0.344234980268742,-0.809195278081073,0.707920792079208,0.707920792079208,0.710773818102639,801,"tags=20%, list=5%, signal=19%","93732/13804"
"GO:0051905","establishment of pigment granule localization",17,0.315687196571328,0.818980377751755,0.707993474714519,0.707993474714519,0.710773818102639,4216,"tags=29%, list=27%, signal=21%","80718/17921/11891/19329/381269"
"GO:1904063","negative regulation of cation transmembrane transport",79,0.251884449125875,0.868486945420081,0.708206686930091,0.708206686930091,0.710839714280847,4067,"tags=38%, list=26%, signal=28%","56437/72401/14226/84506/100503659/18754/14579/57814/19736/17395/26903/19735/83814/14167/16511/11622/12389/57442/12297/21803/11735/22160/14697/109552/16497/11603/19052/22782/29867/69106"
"GO:0051223","regulation of protein transport",473,0.218860122059041,0.925709548247236,0.708482676224612,0.708482676224612,0.710868781026901,3486,"tags=25%, list=22%, signal=20%","20927/110135/16514/14456/99571/12669/80982/219033/55948/16500/27412/14063/72446/21419/14226/19259/13640/13829/12801/16324/66259/241639/107765/20684/22341/20660/12159/16847/17929/19250/105787/56149/18754/18767/12894/21687/80885/15482/68617/12550/14609/70546/13866/20510/216856/16193/16952/14634/18484/217378/12494/18479/18627/11747/233489/20677/224129/18760/12638/22259/20496/17470/22350/83431/67389/14360/94353/18769/11820/76157/75767/19225/192176/104831/93691/218461/13650/54525/11816/15163/109689/70261/18226/319757/74205/77579/170770/19712/14761/18220/15516/15587/12297/21803/11735/54615/13853/11785/269113/19662/11307/238276/16452/12569/52163/19335/230500/16480/66725/97086/20913/408058/170639/14645/58801/109552"
"GO:0070233","negative regulation of T cell apoptotic process",21,-0.292458456422488,-0.83462829637789,0.708530805687204,0.708530805687204,0.710868781026901,1202,"tags=38%, list=8%, signal=35%","18950/20304/12144/20442/14732/18761/11486/18716"
"GO:0043922","negative regulation by host of viral transcription",13,0.343748381291822,0.821933079788308,0.709030100334448,0.709030100334448,0.71107350430771,6111,"tags=62%, list=39%, signal=37%","18988/19712/433759/15364/16476/83383/57261/67778"
"GO:0072672","neutrophil extravasation",13,0.343341544741613,0.820960297262245,0.709030100334448,0.709030100334448,0.71107350430771,2625,"tags=46%, list=17%, signal=38%","193385/18613/19152/16177/114774/17242"
"GO:0010822","positive regulation of mitochondrion organization",71,0.252562961599183,0.859846468036378,0.709428129829985,0.709428129829985,0.711324580854115,3471,"tags=21%, list=22%, signal=16%","13179/12124/68166/12125/22059/17395/18793/51800/74682/170770/29816/22035/19017/64113/58801"
"GO:1900121","negative regulation of receptor binding",11,0.362066559727581,0.828181461294853,0.709784411276949,0.709784411276949,0.711385650831924,5601,"tags=55%, list=36%, signal=35%","11490/15216/18121/11938/53313/19268"
"GO:0048484","enteric nervous system development",11,0.360342243622844,0.824237306296308,0.709784411276949,0.709784411276949,0.711385650831924,717,"tags=18%, list=5%, signal=17%","20681/13617"
"GO:0002697","regulation of immune effector process",285,0.223105013440987,0.910698435164485,0.71,0.71,0.71145369143683,3007,"tags=22%, list=19%, signal=18%","77125/16854/21938/17863/74048/16590/56708/17131/230979/15223/14191/14063/18784/12628/105855/237625/14997/15458/11846/21939/17174/23993/22324/56468/14991/21687/15064/68585/234311/17969/16768/16193/16952/108655/16859/63953/73914/317757/22418/70450/240873/230126/16183/16453/20723/67313/378460/26365/16177/13419/11622/52118/230073/20910/12266/17685/15227/67116/19401/15216/66362/12258/18124/21803"
"GO:0043304","regulation of mast cell degranulation",24,-0.280639123534955,-0.828726273314806,0.710327455919396,0.710327455919396,0.71163377666327,2212,"tags=25%, list=14%, signal=21%","11541/217303/14159/28040/16190/20963"
"GO:0046902","regulation of mitochondrial membrane permeability",56,0.261712606330001,0.854508341083258,0.711145996860283,0.711145996860283,0.712305672835507,5180,"tags=39%, list=33%, signal=26%","12043/75712/56016/12125/12322/22059/317757/51800/20544/170770/29816/64113/58801/11983/12048/30954/20848/12122/12028/78688/71254/14629"
