"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"R-MMU-3928664","Ephrin signaling",17,0.234137647010152,0.581018641277348,0.961082910321489,0.961082910321489,0.859822824387702,3498,"tags=29%, list=23%, signal=23%","270190/13643/13845/216963/13641"
"R-MMU-211976","Endogenous sterols",17,0.233931582396511,0.580507286596194,0.961082910321489,0.961082910321489,0.859822824387702,3855,"tags=29%, list=25%, signal=22%","19223/13078/13116/14149/11622"
"R-MMU-416572","Sema4D induced cell migration and growth-cone collapse",10,0.242462301416133,0.527786290986452,0.963350785340314,0.963350785340314,0.859822824387702,2977,"tags=30%, list=19%, signal=24%","20354/223881/13866"
"R-MMU-912631","Regulation of signaling by CBL",21,0.229824672521271,0.596310797142215,0.963455149501661,0.963455149501661,0.859822824387702,3179,"tags=29%, list=20%, signal=23%","22324/22186/78294/74769/15162/20963"
"R-MMU-2682334","EPH-Ephrin signaling",60,0.204192276906803,0.677609492731164,0.96551724137931,0.96551724137931,0.859822824387702,1375,"tags=8%, list=9%, signal=8%","53972/17395/17390/270190/13643"
"R-MMU-202670","ERKs are inactivated",12,0.231780704375724,0.524556362413612,0.966725043782837,0.966725043782837,0.859822824387702,5827,"tags=50%, list=38%, signal=31%","319520/23939/26417/19053/73699/67603"
"R-MMU-111471","Apoptotic factor-mediated response",16,-0.217307046483088,-0.577300973229321,0.967058823529412,0.967058823529412,0.859822824387702,2252,"tags=19%, list=15%, signal=16%","12018/11798/56369"
"R-MMU-166016","Toll Like Receptor 4 (TLR4) Cascade",105,-0.190153504544936,-0.74667421087228,0.967637540453074,0.967637540453074,0.859822824387702,3074,"tags=18%, list=20%, signal=15%","110651/216080/117149/270151/21353/26416/16151/93834/237868/107607/17087/24110/26399/106759/72349/240518/71966/20112/20390"
"R-MMU-1169408","ISG15 antiviral mechanism",26,-0.211413139469712,-0.630476830169672,0.967901234567901,0.967901234567901,0.859822824387702,2695,"tags=23%, list=17%, signal=19%","54131/230073/19043/19106/24110/17858"
"R-MMU-9648002","RAS processing",23,0.220351821678212,0.582715404622295,0.968174204355109,0.968174204355109,0.859822824387702,2398,"tags=17%, list=15%, signal=15%","226016/70178/22186/78294"
"R-MMU-9607240","FLT3 Signaling",25,0.216583401568937,0.584612220501285,0.971947194719472,0.971947194719472,0.859822824387702,3179,"tags=20%, list=20%, signal=16%","216233/16818/22186/78294/20963"
"R-MMU-9024446","NR1H2 and NR1H3-mediated signaling",12,0.226648414835177,0.512941180125278,0.971978984238179,0.971978984238179,0.859822824387702,1033,"tags=8%, list=7%, signal=8%","11303"
"R-MMU-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux",12,0.226648414835177,0.512941180125278,0.971978984238179,0.971978984238179,0.859822824387702,1033,"tags=8%, list=7%, signal=8%","11303"
"R-MMU-351202","Metabolism of polyamines",54,-0.199634539169213,-0.702107247326264,0.972527472527473,0.972527472527473,0.859822824387702,679,"tags=4%, list=4%, signal=4%","242669/18104"
"R-MMU-5357801","Programmed Cell Death",123,-0.185084633445418,-0.747240340775201,0.973597359735974,0.973597359735974,0.859822824387702,2728,"tags=20%, list=18%, signal=16%","109620/13511/12633/66700/14083/14251/67013/12018/14252/12362/11518/11798/56369/17087/14102/13347/106759/22352/14957/50709/14958/17762/16176/16175"
"R-MMU-5689880","Ub-specific processing proteases",155,0.189609237296163,0.718440109276055,0.973647711511789,0.973647711511789,0.859822824387702,4542,"tags=21%, list=29%, signal=15%","77125/12428/12006/107995/17131/269582/109689/12530/11555/56505/19171/22186/78294/14534/19192/71586/22224/22059/216825/76800/22034/235323/21812/11796/236733/67952/319651/26442/12005/28185/252870/56436/26444"
"R-MMU-9706574","RHOBTB GTPase Cycle",31,-0.200728718061784,-0.626184025131056,0.974619289340102,0.974619289340102,0.859822824387702,2200,"tags=23%, list=14%, signal=19%","106504/76626/19878/11461/22352/69288/242202"
"R-MMU-2122947","NOTCH1 Intracellular Domain Regulates Transcription",10,0.231527785343245,0.503984291054363,0.975567190226876,0.975567190226876,0.859822824387702,2460,"tags=20%, list=16%, signal=17%","18128/14534"
"R-MMU-8941856","RUNX3 regulates NOTCH signaling",10,0.231527785343245,0.503984291054363,0.975567190226876,0.975567190226876,0.859822824387702,2460,"tags=20%, list=16%, signal=17%","18128/14534"
"R-MMU-1295596","Spry regulation of FGF signaling",16,0.205715391562379,0.501154303000697,0.975736568457539,0.975736568457539,0.859822824387702,12329,"tags=100%, list=79%, signal=21%","22186/78294/26417/19053/22187/14784/26413/19052/51792/12402/17346/24064/22190/19247/20779/109880"
"R-MMU-1236977","Endosomal/Vacuolar pathway",16,0.203857611775954,0.496628465984207,0.977469670710572,0.977469670710572,0.859822824387702,1308,"tags=6%, list=8%, signal=6%","14997"
"R-MMU-71387","Metabolism of carbohydrates",232,-0.186157989906311,-0.81084083414031,0.978165938864629,0.978165938864629,0.859822824387702,2378,"tags=16%, list=15%, signal=14%","54371/14447/18295/12505/52120/235582/114332/18642/56012/26384/102093/212898/67980/15478/216558/54710/20322/23888/18639/12111/77559/545291/59031/121021/20444/15118/77590/56857/14936/53412/18534/338362/76969/14348/13179/14264/93961/16770"
"R-MMU-186763","Downstream signal transduction",27,0.209053518184222,0.575975397896462,0.980066445182724,0.980066445182724,0.859822824387702,4969,"tags=41%, list=32%, signal=28%","14786/18595/18591/20850/74769/20848/17973/218397/18803/20851/18596"
"R-MMU-5213460","RIPK1-mediated regulated necrosis",27,0.209039948490711,0.575938011251707,0.980066445182724,0.980066445182724,0.859822824387702,4370,"tags=30%, list=28%, signal=21%","22035/56532/22186/78294/74568/12370/11796/15519"
"R-MMU-5675482","Regulation of necroptotic cell death",27,0.209039948490711,0.575938011251707,0.980066445182724,0.980066445182724,0.859822824387702,4370,"tags=30%, list=28%, signal=21%","22035/56532/22186/78294/74568/12370/11796/15519"
"R-MMU-5675221","Negative regulation of MAPK pathway",41,0.194133983309128,0.592279630275859,0.980613893376414,0.980613893376414,0.859822824387702,4896,"tags=34%, list=32%, signal=23%","13537/75590/22186/78294/319520/70686/18218/240672/545622/23980/231474/26417/19053/19252"
"R-MMU-73887","Death Receptor Signalling",117,0.190452991631694,0.695724710005243,0.98140200286123,0.98140200286123,0.859822824387702,2427,"tags=12%, list=16%, signal=10%","53972/19418/18053/13605/22035/21926/22324/71704/58994/12367/14694/22186/78294/277360"
"R-MMU-5696394","DNA Damage Recognition in GG-NER",34,0.198420521141134,0.579189393753964,0.982286634460548,0.982286634460548,0.859822824387702,11394,"tags=97%, list=73%, signal=26%","56505/22186/78294/70020/69714/235134/22632/19359/26891/68142/56456/13194/26894/51812/26572/19358/26895/11546/22187/227195/26754/108679/225280/22591/56438/72584/107986/12848/26893/26370/22190/99375/11465"
"R-MMU-9707564","Cytoprotection by HMOX1",46,0.187820346425024,0.589524454466625,0.985668789808917,0.985668789808917,0.859822824387702,251,"tags=2%, list=2%, signal=2%","100503605"
"R-MMU-5218921","VEGFR2 mediated cell proliferation",13,-0.19764750120893,-0.498995170657507,0.985882352941176,0.985882352941176,0.859822824387702,5660,"tags=54%, list=36%, signal=34%","18762/18607/20698/16542/20779/18751/15461"
"R-MMU-199977","ER to Golgi Anterograde Transport",132,-0.182820455103051,-0.741803523446341,0.986577181208054,0.986577181208054,0.859822824387702,3804,"tags=26%, list=25%, signal=20%","12793/22151/66397/59288/54130/76308/69654/54160/12343/67542/102339/67091/317717/59005/13427/13191/243819/215474/78232/53598/22428/67727/16834/80297/234663/108123/66251/66050/11733/12345/66226/14069/333883/14275"
"R-MMU-350562","Regulation of ornithine decarboxylase (ODC)",47,-0.174767593989914,-0.594455456917953,0.986595174262735,0.986595174262735,0.859822824387702,302,"tags=38%, list=2%, signal=38%","19173/66998/23997/54375/26440/19170/19188/53380/19166/19177/103554/16913/19185/17463/66413/18247/228769/18104"
"R-MMU-450321","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1",20,0.197547837526859,0.505561187746522,0.986599664991625,0.986599664991625,0.859822824387702,5846,"tags=40%, list=38%, signal=25%","22186/78294/22034/16179/66724/108960/26398/93765"
"R-MMU-9012852","Signaling by NOTCH3",19,0.207710743145421,0.52578151665219,0.988274706867672,0.988274706867672,0.859822824387702,3396,"tags=26%, list=22%, signal=21%","18131/22186/78294/54485/22608"
"R-MMU-9013507","NOTCH3 Activation and Transmission of Signal to the Nucleus",19,0.207710743145421,0.52578151665219,0.988274706867672,0.988274706867672,0.859822824387702,3396,"tags=26%, list=22%, signal=21%","18131/22186/78294/54485/22608"
"R-MMU-201722","Formation of the beta-catenin:TCF transactivating complex",21,0.189038800883787,0.490486407787164,0.988372093023256,0.988372093023256,0.859822824387702,710,"tags=5%, list=5%, signal=5%","21414"
"R-MMU-432722","Golgi Associated Vesicle Biogenesis",52,0.184094718779436,0.58758934879562,0.988888888888889,0.988888888888889,0.859822824387702,3008,"tags=15%, list=19%, signal=12%","20661/22042/20404/109689/252903/105245/29816/12874"
"R-MMU-448424","Interleukin-17 signaling",54,-0.175931613079139,-0.618744938078894,0.989010989010989,0.989010989010989,0.859822824387702,3074,"tags=13%, list=20%, signal=10%","110651/26416/16151/107607/26399/72349/20112"
"R-MMU-450294","MAP kinase activation",54,-0.175931613079139,-0.618744938078894,0.989010989010989,0.989010989010989,0.859822824387702,3074,"tags=13%, list=20%, signal=10%","110651/26416/16151/107607/26399/72349/20112"
"R-MMU-3371497","HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand",45,-0.174745034859909,-0.589115928055347,0.989445910290237,0.989445910290237,0.859822824387702,3977,"tags=31%, list=26%, signal=23%","56444/22151/59288/54130/69654/12343/13427/13191/53598/22428/234663/12345/18667/11835"
"R-MMU-373752","Netrin-1 signaling",18,0.188236646877218,0.470531066082699,0.98989898989899,0.98989898989899,0.859822824387702,5375,"tags=44%, list=35%, signal=29%","57764/22350/26415/17973/107448/13508/330662/29857"
"R-MMU-5610787","Hedgehog 'off' state",99,0.17375533671439,0.621867372257625,0.989985693848355,0.989985693848355,0.859822824387702,2410,"tags=9%, list=16%, signal=8%","11513/22153/432530/22152/104110/19171/22186/78294/22145"
"R-MMU-909733","Interferon alpha/beta signaling",14,-0.182979047075892,-0.467294252242594,0.990610328638498,0.990610328638498,0.859822824387702,4558,"tags=36%, list=29%, signal=25%","19247/12702/15170/54721/24110"
"R-MMU-189451","Heme biosynthesis",13,0.201002806754264,0.464674773279269,0.991334488734835,0.991334488734835,0.859822824387702,3311,"tags=23%, list=21%, signal=18%","26357/11655/17025"
"R-MMU-3899300","SUMOylation of transcription cofactors",37,0.17809963977784,0.529718908383201,0.99194847020934,0.99194847020934,0.859822824387702,5934,"tags=38%, list=38%, signal=23%","12416/18148/17190/109113/268903/26885/224903/54383/12418/22658/12151/13619/69260/30951"
"R-MMU-8951664","Neddylation",206,-0.182814675287471,-0.789929964775552,0.992,0.992,0.859822824387702,3676,"tags=19%, list=24%, signal=15%","65247/12700/106052/102323/72194/53312/30838/98193/30839/66200/216080/78541/213311/234664/15251/27784/76454/99311/74106/233040/232539/66398/211949/269514/100737/14794/242960/226541/109082/71538/230904/214931/233805/13819/380928/67455/71599/74492/67731/65256"
"R-MMU-4086400","PCP/CE pathway",82,0.172461491759527,0.600138966069773,0.992625368731563,0.992625368731563,0.859822824387702,3020,"tags=13%, list=19%, signal=11%","22419/26563/106042/22411/14370/19171/22186/78294/14367/19192/14366"
"R-MMU-199220","Vitamin B5 (pantothenate) metabolism",13,-0.193036047805246,-0.487352762005358,0.992941176470588,0.992941176470588,0.859822824387702,4765,"tags=46%, list=31%, signal=32%","75735/74450/211347/72621/66812/73132"
"R-MMU-8876725","Protein methylation",19,0.192102063491616,0.486271016920503,0.993299832495812,0.993299832495812,0.859822824387702,6106,"tags=47%, list=39%, signal=29%","71974/16898/70511/16588/13627/15481/239706/13629/73582"
"R-MMU-2454202","Fc epsilon receptor (FCERI) signaling",104,-0.16715648813949,-0.653971231769177,0.993464052287582,0.993464052287582,0.859822824387702,867,"tags=4%, list=6%, signal=4%","18708/18709/18019/16822"
"R-MMU-168164","Toll Like Receptor 3 (TLR3) Cascade",74,-0.166288130323254,-0.618725799658419,0.994047619047619,0.994047619047619,0.859822824387702,3074,"tags=23%, list=20%, signal=19%","26397/22190/54123/11820/223664/54131/69721/110651/270151/26416/16151/107607/24110/26399/72349/71966/20112"
"R-MMU-9663891","Selective autophagy",59,-0.164093137326594,-0.582217155538769,0.994047619047619,0.994047619047619,0.859822824387702,5330,"tags=36%, list=34%, signal=23%","66410/21821/66734/67414/67526/100756/22190/12995/22333/68146/22151/20779/17966/13427/170731/234663/57320/22352/68943/50873/12638"
"R-MMU-1236974","ER-Phagosome pathway",25,-0.165630741617227,-0.48800739175193,0.994949494949495,0.994949494949495,0.859822824387702,4447,"tags=32%, list=29%, signal=23%","14991/20909/15039/22320/20619/22319/15013/21354"
"R-MMU-917729","Endosomal Sorting Complex Required For Transport (ESCRT)",30,0.183379284010347,0.517919837900309,0.995065789473684,0.995065789473684,0.859822824387702,2398,"tags=13%, list=15%, signal=11%","330192/66371/22186/78294"
"R-MMU-6804758","Regulation of TP53 Activity through Acetylation",29,0.179192863775353,0.503421492807236,0.995065789473684,0.995065789473684,0.859822824387702,6619,"tags=62%, list=43%, signal=36%","234366/78783/22059/223770/245688/229542/11652/268936/69260/23942/17192/433759/19646/15182/23797/108083/107932/23988"
"R-MMU-5617833","Cilium Assembly",176,0.167713001371214,0.644557553408616,0.996,0.996,0.859822824387702,2832,"tags=11%, list=18%, signal=9%","20607/18005/12534/18817/207911/22153/53857/22152/20873/219072/333329/78177/231123/109242/106840/22145/382090/225659/76478"
"R-MMU-5610785","GLI3 is processed to GLI3R by the proteasome",54,0.176848698702083,0.566978164309322,0.996865203761755,0.996865203761755,0.859822824387702,11896,"tags=98%, list=77%, signal=23%","19171/22186/78294/19192/21402/26442/26444/19186/66997/21762/16912/26445/69077/26441/19179/19167/22123/57296/59029/26446/67151/22187/19175/23996/19182/19172/19184/70247/67089/19181/26443/19173/66998/23997/26965/26440/56438/19170/19188/18747/53380/19166/19177/103554/16913/19185/24069/17463/66413/228769/22190/56637/14634"
"R-MMU-166166","MyD88-independent TLR4 cascade ",92,-0.172842970700636,-0.668274359551233,0.997005988023952,0.997005988023952,0.859822824387702,3074,"tags=16%, list=20%, signal=13%","110651/216080/270151/21353/26416/16151/237868/107607/17087/24110/26399/106759/72349/71966/20112"
"R-MMU-937061","TRIF(TICAM1)-mediated TLR4 signaling ",92,-0.172842970700636,-0.668274359551233,0.997005988023952,0.997005988023952,0.859822824387702,3074,"tags=16%, list=20%, signal=13%","110651/216080/270151/21353/26416/16151/237868/107607/17087/24110/26399/106759/72349/71966/20112"
"R-MMU-69541","Stabilization of p53",53,-0.149434206272228,-0.525081038988537,0.997267759562842,0.997267759562842,0.859822824387702,13208,"tags=100%, list=85%, signal=15%","22186/78294/19192/22059/11920/26442/26444/19186/66997/21762/16912/26445/69077/26441/19179/19167/22123/57296/59029/26446/67151/22187/19175/23996/19182/19172/19184/70247/67089/19181/26443/19173/66998/23997/228829/26440/19170/19188/53380/19166/19177/103554/16913/19185/17463/66413/26374/228769/22190/17248/17246/50883"
"R-MMU-5620924","Intraflagellar transport",49,-0.172433396957768,-0.595521819904572,0.997304582210243,0.997304582210243,0.859822824387702,5897,"tags=45%, list=38%, signal=28%","16579/22142/68097/213081/100041586/21821/264134/106633/109181/245866/16569/67068/22151/76568/66061/72938/73668/76411/78802/12589/74019/72421"
"R-MMU-445989","TAK1-dependent IKK and NF-kappa-B activation  ",34,-0.15409454921209,-0.484697110516776,0.99737532808399,0.99737532808399,0.859822824387702,13133,"tags=100%, list=85%, signal=15%","78294/211550/12370/80750/22034/434341/16179/18034/66724/108960/19697/93765/18036/22187/11596/59025/66589/66513/16150/22030/15289/26409/18035/18033/68652/22190/11820/223664/69721/270151/16151/24110/71966"
"R-MMU-5696395","Formation of Incision Complex in GG-NER",40,-0.146216432727774,-0.480871906587911,0.99740932642487,0.99740932642487,0.859822824387702,5297,"tags=30%, list=34%, signal=20%","66671/17420/26370/22190/23894/66467/99375/77593/229615/22590/70620/68275"
"R-MMU-5205685","PINK1-PRKN Mediated Mitophagy",22,-0.166388091178527,-0.476869042630057,0.99749373433584,0.99749373433584,0.859822824387702,5330,"tags=41%, list=34%, signal=27%","66410/66734/67414/67526/22190/22333/170731/68943/50873"
