"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0048499","synaptic vesicle membrane organization",25,-0.294721481825483,-0.92119948911542,0.554621848739496,0.554621848739496,0.689596569665595,2477,"tags=32%, list=16%, signal=27%","69017/67474/20979/20907/19339/68159/13852/20980"
"GO:0072087","renal vesicle development",14,0.386245343934492,0.945370277446717,0.554838709677419,0.554838709677419,0.689596569665595,1345,"tags=14%, list=9%, signal=13%","16878/14573"
"GO:0022410","circadian sleep/wake cycle process",14,0.385542989056395,0.943651200605014,0.554838709677419,0.554838709677419,0.689596569665595,2122,"tags=29%, list=14%, signal=25%","192167/11539/16193/18628"
"GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand",42,0.302044059354273,0.934219772527058,0.554896142433234,0.554896142433234,0.689596569665595,2376,"tags=21%, list=15%, signal=18%","21926/16176/12824/14573/16323/16453/20583/216439/21808"
"GO:0035265","organ growth",181,0.248706710887573,0.953675999064762,0.554906542056075,0.554906542056075,0.689596569665595,3277,"tags=23%, list=21%, signal=19%","84506/12839/12534/268697/13614/18121/22402/75590/11549/16847/18595/19662/22762/13869/17702/14234/19116/13052/214384/11606/24064/14465/76937/12818/56449/14180/11622/19664/17300/21808/67655/18128/56376/242509/70235/26398/14173/28185/16000/19130/14178/22601"
"GO:0016558","protein import into peroxisome matrix",12,0.389242362025643,0.931005489554381,0.555008210180624,0.555008210180624,0.689596569665595,2121,"tags=17%, list=14%, signal=14%","58869/19305"
"GO:0009743","response to carbohydrate",162,0.250884284062379,0.949792848402397,0.555164319248826,0.555164319248826,0.689596569665595,1623,"tags=12%, list=10%, signal=11%","17970/217166/18751/231602/100039795/16176/11799/18189/14761/20677/16847/18576/67177/17932/18111/18534/22329/231103/71111/319613"
"GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway",305,0.242426662375101,0.969266652704731,0.555194805194805,0.555194805194805,0.689596569665595,2672,"tags=19%, list=17%, signal=16%","20319/65112/386655/68527/17131/20482/14563/18121/20296/14313/83554/14560/72693/17130/434215/240025/114249/76905/94187/110075/17702/16948/14119/17127/15216/246154/14573/16323/214384/22041/21815/24064/114715/12156/14465/14718/21930/12162/58250/14180/14734/12843/100952/242316/17701/73230/380664/12741/19664/54612/23893/21808/20666/19303/244152/18128/56275/69121"
"GO:0060675","ureteric bud morphogenesis",52,-0.254184090341699,-0.944520016476808,0.555194805194805,0.555194805194805,0.689596569665595,2134,"tags=25%, list=14%, signal=22%","14260/16202/74533/22420/226154/11607/14164/14048/19206/22417/18510/56753/329628"
"GO:0098868","bone growth",31,-0.28222877278593,-0.918541055505844,0.55521472392638,0.55521472392638,0.689596569665595,1576,"tags=16%, list=10%, signal=15%","16846/13601/16542/218772/21827"
"GO:0046185","aldehyde catabolic process",13,-0.353661400188154,-0.925954279343949,0.555263157894737,0.555263157894737,0.689596569665595,267,"tags=38%, list=2%, signal=38%","11669/14651/109801/56695/67689"
"GO:0014904","myotube cell development",37,-0.268361190129242,-0.936815152427119,0.555555555555556,0.555555555555556,0.689788372927186,5164,"tags=54%, list=33%, signal=36%","18858/57784/319757/79221/14775/13405/74777/381339/11459/214585/18021/11474/208727/54720/12390/19055/193385/18810/66797/18019"
"GO:0036294","cellular response to decreased oxygen levels",101,0.266018166610138,0.950401219686981,0.555697823303457,0.555697823303457,0.689793723067847,3507,"tags=28%, list=23%, signal=22%","22339/11555/216021/16508/246154/11639/53417/12877/14465/13806/433182/112407/22346/12282/19664/22160/56085/66568/18128/12013/66925/12490/20937/22059/52538/20544/13838/18655"
"GO:0021522","spinal cord motor neuron differentiation",21,-0.310435134134566,-0.926063299806693,0.55586592178771,0.55586592178771,0.689831126567026,3477,"tags=48%, list=22%, signal=37%","12286/20589/14634/16911/14633/26889/654470/227331/233552/19206"
"GO:0032872","regulation of stress-activated MAPK cascade",180,0.248465759351679,0.951288695676538,0.55607476635514,0.55607476635514,0.68991906495675,2388,"tags=16%, list=15%, signal=13%","26365/20319/52033/29820/18829/21926/14219/16906/22339/16176/17951/14235/19260/99470/15469/16175/209012/12156/21943/22350/245527/13608/242316/20353/15234/54612/21808/56458"
"GO:0042053","regulation of dopamine metabolic process",17,0.366472689388042,0.942516804777574,0.55625,0.55625,0.689965269163979,850,"tags=12%, list=5%, signal=11%","109731/109648"
"GO:0051966","regulation of synaptic transmission, glutamatergic",53,0.294119271970088,0.951039064638039,0.556834532374101,0.556834532374101,0.69003044019999,2054,"tags=21%, list=13%, signal=18%","15558/20296/18189/244667/54377/18212/192167/19699/20720/11539/545156"
"GO:0038066","p38MAPK cascade",49,0.294601075477567,0.939344971368535,0.556998556998557,0.556998556998557,0.69003044019999,2145,"tags=18%, list=14%, signal=16%","22339/16176/19260/15469/209012/12156/22350/242316/15234"
"GO:0000271","polysaccharide biosynthetic process",62,-0.244084515606969,-0.937172667181016,0.557046979865772,0.557046979865772,0.69003044019999,3157,"tags=26%, list=20%, signal=21%","16337/14936/15118/15117/384783/19062/56717/97440/19219/14783/18627/232984/16367/244416/13645/53412"
"GO:0046173","polyol biosynthetic process",51,0.293873149320041,0.946473372163852,0.557142857142857,0.557142857142857,0.69003044019999,3332,"tags=27%, list=21%, signal=22%","19204/18441/13115/18534/13361/71780/56193/14718/76854/233011/14528/14173/67078/20773"
"GO:1900102","negative regulation of endoplasmic reticulum unfolded protein response",12,-0.358695036950441,-0.921261115654229,0.557251908396947,0.557251908396947,0.69003044019999,4995,"tags=58%, list=32%, signal=40%","77006/12915/67118/22393/67490/27403/77128"
"GO:1902101","positive regulation of metaphase/anaphase transition of cell cycle",15,0.383222345973636,0.953249588983637,0.557507987220447,0.557507987220447,0.69003044019999,932,"tags=13%, list=6%, signal=13%","229841/67177"
"GO:0000422","autophagy of mitochondrion",76,-0.238084289037576,-0.948634042601965,0.557620817843866,0.557620817843866,0.69003044019999,5182,"tags=38%, list=33%, signal=26%","66437/56486/56208/67453/245860/12257/12177/66826/12176/235040/74374/67443/69754/74244/22241/50873/230895/52639/100756/228361/23830/54636/106064/51897/29869/100504663/320528/12421/68943"
"GO:0061726","mitochondrion disassembly",76,-0.238084289037576,-0.948634042601965,0.557620817843866,0.557620817843866,0.69003044019999,5182,"tags=38%, list=33%, signal=26%","66437/56486/56208/67453/245860/12257/12177/66826/12176/235040/74374/67443/69754/74244/22241/50873/230895/52639/100756/228361/23830/54636/106064/51897/29869/100504663/320528/12421/68943"
"GO:0042552","myelination",142,0.256210112867309,0.954413097987693,0.558111380145279,0.558111380145279,0.69003044019999,2288,"tags=17%, list=15%, signal=15%","21819/269116/105853/259277/24088/381293/12805/21367/17196/14912/21938/17988/15904/22041/209012/56336/11496/18212/17926/15234/12741/22687/94185/225908"
"GO:0034728","nucleosome organization",89,0.270923975272218,0.951641058455084,0.558322411533421,0.558322411533421,0.69003044019999,3071,"tags=24%, list=20%, signal=19%","70645/18602/17216/101612/110749/217578/269610/27221/58243/18148/66929/12648/83797/66471/108671/53605/66336/53890/67628/69726/19231"
"GO:0045806","negative regulation of endocytosis",43,0.301393225189064,0.934452736397467,0.55834564254062,0.55834564254062,0.69003044019999,821,"tags=12%, list=5%, signal=11%","74342/56807/50877/78771/16854"
"GO:0008611","ether lipid biosynthetic process",11,-0.368989461735185,-0.925923003011611,0.558375634517767,0.558375634517767,0.69003044019999,4183,"tags=55%, list=27%, signal=40%","18634/14712/216820/67420/212862/18783"
"GO:0046504","glycerol ether biosynthetic process",11,-0.368989461735185,-0.925923003011611,0.558375634517767,0.558375634517767,0.69003044019999,4183,"tags=55%, list=27%, signal=40%","18634/14712/216820/67420/212862/18783"
"GO:0097384","cellular lipid biosynthetic process",11,-0.368989461735185,-0.925923003011611,0.558375634517767,0.558375634517767,0.69003044019999,4183,"tags=55%, list=27%, signal=40%","18634/14712/216820/67420/212862/18783"
"GO:1901503","ether biosynthetic process",11,-0.368989461735185,-0.925923003011611,0.558375634517767,0.558375634517767,0.69003044019999,4183,"tags=55%, list=27%, signal=40%","18634/14712/216820/67420/212862/18783"
"GO:0015693","magnesium ion transport",15,-0.332088457350431,-0.905955675387978,0.558510638297872,0.558510638297872,0.69003044019999,3564,"tags=40%, list=23%, signal=31%","94219/380836/233280/74552/16518/223473"
"GO:0018095","protein polyglutamylation",10,-0.381207713346476,-0.93521867686762,0.559036144578313,0.559036144578313,0.690273092149172,4553,"tags=50%, list=29%, signal=35%","320244/66648/110012/269954/319953"
"GO:0051969","regulation of transmission of nerve impulse",15,0.382666011824505,0.951865731010404,0.559105431309904,0.559105431309904,0.690273092149172,2715,"tags=33%, list=17%, signal=28%","14167/54140/11606/16193/108015"
"GO:1902430","negative regulation of amyloid-beta formation",20,-0.30954525298933,-0.916674674382446,0.559228650137741,0.559228650137741,0.690273092149172,1842,"tags=25%, list=12%, signal=22%","20660/260302/27403/56177/20167"
"GO:0016239","positive regulation of macroautophagy",73,-0.242208878371436,-0.953515667803648,0.559259259259259,0.559259259259259,0.690273092149172,4548,"tags=44%, list=29%, signal=31%","12177/20924/12176/98732/74374/26417/140742/22241/50873/22084/108083/117150/66597/170625/19328/268749/64930/230895/18718/52639/16151/228361/54636/17281/268656/93759/15944/237782/68943/227738/107607/16542"
"GO:0035456","response to interferon-beta",51,0.292732344289145,0.942799196462288,0.56,0.56,0.690984695654054,3522,"tags=37%, list=23%, signal=29%","16365/15951/225594/620913/15953/100040462/381308/22213/240328/432555/319278/26388/226695/64704/55932/66141/100702/216150/21822"
"GO:1904505","regulation of telomere maintenance in response to DNA damage",20,0.359994378104527,0.944238998161115,0.560250391236307,0.560250391236307,0.690984695654054,4554,"tags=35%, list=29%, signal=25%","56505/68142/20174/269400/13870/22632/56456"
"GO:1900242","regulation of synaptic vesicle endocytosis",20,0.359613941344279,0.943241140285523,0.560250391236307,0.560250391236307,0.690984695654054,2637,"tags=25%, list=17%, signal=21%","56807/13429/192167/54525/12048"
"GO:1903587","regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis",13,-0.352175435152229,-0.922063734084449,0.560526315789474,0.560526315789474,0.690998664437781,2574,"tags=38%, list=17%, signal=32%","240185/228852/11607/23796/14181"
"GO:0071364","cellular response to epidermal growth factor stimulus",37,0.312098725995648,0.934854204981238,0.560538116591928,0.560538116591928,0.690998664437781,2282,"tags=24%, list=15%, signal=21%","51944/13869/17975/19248/12193/20583/22687/17300/22349"
"GO:0006878","cellular copper ion homeostasis",15,0.382596417204988,0.951692617299403,0.560702875399361,0.560702875399361,0.691026865922761,5513,"tags=47%, list=36%, signal=30%","11979/26434/74104/11977/11927/17846/20529"
"GO:0046459","short-chain fatty acid metabolic process",11,0.40241608881145,0.931271735317888,0.560855263157895,0.560855263157895,0.691026865922761,1955,"tags=27%, list=13%, signal=24%","171282/18534/68738"
"GO:1901264","carbohydrate derivative transport",56,0.287825136432473,0.935724597991048,0.560975609756098,0.560975609756098,0.691026865922761,1881,"tags=16%, list=12%, signal=14%","20537/114304/224674/243328/16803/228993/228368/11740/11539"
"GO:0034656","nucleobase-containing small molecule catabolic process",20,0.359243877543822,0.942270489926928,0.561815336463224,0.561815336463224,0.691777297462281,4478,"tags=40%, list=29%, signal=28%","72269/99586/66194/269378/224794/22271/232449/22436"
"GO:0061448","connective tissue development",237,0.245934202810528,0.962651280364572,0.561861520998865,0.561861520998865,0.691777297462281,3365,"tags=26%, list=22%, signal=20%","20319/15364/12839/12977/214685/13614/14219/17131/14563/18121/22402/66175/18591/17313/225845/73121/15375/231162/110075/17702/16948/12824/17127/14234/15904/108153/12815/17242/16840/12156/105171/14172/12162/58250/14180/319197/242316/20583/17701/12567/12628/21808/71785/269941/12842/18128/69121/16194/212712/70235/12825/18109/12168/14173/16000/72043/13666/56436/20773/18984/20678"
"GO:0070862","negative regulation of protein exit from endoplasmic reticulum",10,0.419697652115759,0.934545254925849,0.562180579216354,0.562180579216354,0.691856504578149,2379,"tags=40%, list=15%, signal=34%","226418/75744/22213/56228"
"GO:0009125","nucleoside monophosphate catabolic process",19,0.366894515472661,0.944256564947158,0.562204724409449,0.562204724409449,0.691856504578149,1694,"tags=16%, list=11%, signal=14%","381101/72269/99586"
"GO:0010960","magnesium ion homeostasis",12,-0.355632529693262,-0.913395467786798,0.56234096692112,0.56234096692112,0.691856504578149,3910,"tags=42%, list=25%, signal=31%","18605/94219/211401/21419/19227"
"GO:0042402","cellular biogenic amine catabolic process",12,0.386871428144617,0.925334594826688,0.563218390804598,0.563218390804598,0.692660606171018,4668,"tags=58%, list=30%, signal=41%","228608/15930/59012/71562/13162/330817/17161"
"GO:1901380","negative regulation of potassium ion transmembrane transport",24,0.341009475581871,0.933401646580411,0.563271604938272,0.563271604938272,0.692660606171018,1151,"tags=21%, list=7%, signal=19%","66240/57814/11936/57442/16497"
"GO:0039531","regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway",21,0.352131926422165,0.940124342442122,0.563664596273292,0.563664596273292,0.692973440217964,3372,"tags=29%, list=22%, signal=22%","12261/67664/231655/67917/80912/81702"
"GO:0050982","detection of mechanical stimulus",43,0.299732240370072,0.929302946423762,0.564254062038405,0.564254062038405,0.693464100849494,3144,"tags=30%, list=20%, signal=24%","16590/15558/13409/215210/16485/228432/20720/20315/234839/110789/11418/21898/16000"
"GO:0030318","melanocyte differentiation",25,0.33714001030404,0.932292194073312,0.564341085271318,0.564341085271318,0.693464100849494,2112,"tags=20%, list=14%, signal=17%","16590/171531/13618/76633/170639"
"GO:0043589","skin morphogenesis",12,-0.354586594866842,-0.910709121487498,0.564885496183206,0.564885496183206,0.693962526023595,2253,"tags=33%, list=15%, signal=29%","16398/22061/386463/192897"
"GO:0042594","response to starvation",165,-0.216384661558715,-0.963475964949282,0.56551724137931,0.56551724137931,0.694567970252162,4468,"tags=36%, list=29%, signal=26%","21416/70394/277854/268933/11364/77976/74374/57748/26417/16476/18760/15467/140742/67443/19106/16210/241113/219022/170822/74244/105787/22241/230676/218035/100102/74302/52639/381979/76267/19013/108079/56717/226691/75669/223453/13198/22427/54636/22695/225326/93759/12846/12575/14456/20788/171543/29869/100504663/66809/66725/17341/14645/240752/217695/22417/78926/69034/11910/320311"
"GO:0000712","resolution of meiotic recombination intermediates",13,0.386814980334183,0.935180365946668,0.565916398713826,0.565916398713826,0.694816968826081,1108,"tags=23%, list=7%, signal=21%","21973/69928/268465"
